section	statistic	value
summary	numTrees	2027025
summary	numEdges	14189175
summary	meanDegree	14.0000000000
local	numLocalPeaks	48
local	posteriorMassOfLocalPeaks	0.5462744869
local	meanUphillFraction	0.4998854761
local	posteriorWeightedMeanUphillFraction	0.0358863441
local	meanBestNeighborLnLDifference	19.7993440953
local	posteriorWeightedMeanBestNeighborLnLDifference	0.0527022370
local	meanNeighborAbsLnLDifference	8.1969510916
local	posteriorWeightedMeanNeighborAbsLnLDifference	12.2905104486
basin	numPeaks	48
basin	numPeaksMassGreater01	2
basin	numPeaksMassGreater05	1
basin	largestBasinSize	634106
basin	largestBasinMass	0.9847102021
basin	basinMassEntropy	0.0811448408
basin	effectiveNumBasins	1.0845279691
basin	mapTreeHash	5874517974390222770
basin	mapPeakHash	5874517974390222770
basin	mapPeakId	0
basin	mapBasinMass	0.9847102021
basin	posteriorMassOutsideMapBasin	0.0152897979
ascent	meanAscentLength	10.1371221371
ascent	posteriorWeightedMeanAscentLength	0.7582801089
ascent	meanAscentLengthCredible95	2.1666666667
ascent	posteriorWeightedMeanAscentLengthCredible95	0.7353510147
ascent	maxAscentLength	29
credible95	credible95NumTrees	6
credible95	credible95Mass	0.9560905976
credible95	credible95NumComponents	1
credible95	credible95LargestComponentSize	6
credible95	credible95LargestComponentMass	0.9560905976
credible95	credible95MapComponentSize	6
credible95	credible95MapComponentMass	0.9560905976
barrier	basinGraphEdges	991
barrier	meanBasinGraphDegree	41.2916666667
barrier	mapBasinGraphDegree	47
barrier	basinGraphConnected	1
barrier	minBarrierFromMap	9.6325864618
barrier	meanBarrier	44.8154571476
barrier	posteriorWeightedMeanBarrier	7.5132456569
barrier	maxBarrier	143.8163645121

# peaks
peakId	peakHash	peakTreeProbability	basinNumTrees	basinPosteriorMass
0	5874517974390222770	0.5375785955	634106	0.9847102021
1	383973396239497234	0.0084331202	375915	0.0148427642
2	7604814475627013949	0.0002572329	78201	0.0004409529
3	4183733511738232621	0.0000054296	71067	0.0000059206
4	9024492492365768215	0.0000000981	151371	0.0000001448
5	3385796812958382910	0.0000000083	135018	0.0000000106
6	9582979206688607472	0.0000000013	16175	0.0000000031
7	1796989720132837495	0.0000000008	19915	0.0000000016
8	1839343803567254752	0.0000000001	27909	0.0000000001
9	5746666710665073476	0.0000000000	24534	0.0000000000
10	754947880694956163	0.0000000000	9802	0.0000000000
11	3001278052383147661	0.0000000000	3803	0.0000000000
12	14394349440709765673	0.0000000000	16302	0.0000000000
13	15062700894552547369	0.0000000000	25571	0.0000000000
14	1968597673214381706	0.0000000000	3500	0.0000000000
15	10889985071537923578	0.0000000000	39324	0.0000000000
16	16760675531699762610	0.0000000000	22709	0.0000000000
17	12019777639744586537	0.0000000000	8213	0.0000000000
18	4102021481620702813	0.0000000000	12055	0.0000000000
19	4456958143231976993	0.0000000000	37800	0.0000000000
20	11948823402266708910	0.0000000000	41255	0.0000000000
21	5460945689865835779	0.0000000000	13004	0.0000000000
22	8084408184248863152	0.0000000000	72938	0.0000000000
23	6253649888491474579	0.0000000000	29095	0.0000000000
24	16916071204564990963	0.0000000000	5907	0.0000000000
25	15842488174011736914	0.0000000000	10236	0.0000000000
26	6939462828963091689	0.0000000000	2363	0.0000000000
27	11944859071411479555	0.0000000000	29678	0.0000000000
28	7678506972583948757	0.0000000000	7891	0.0000000000
29	2333186330148494937	0.0000000000	12056	0.0000000000
30	12275435012016799356	0.0000000000	12056	0.0000000000
31	8677021675660175084	0.0000000000	4880	0.0000000000
32	17721363126477514040	0.0000000000	921	0.0000000000
33	16861076980183817118	0.0000000000	22189	0.0000000000
34	5380568022192713325	0.0000000000	2044	0.0000000000
35	384338114271739224	0.0000000000	14964	0.0000000000
36	6581859286858331108	0.0000000000	7535	0.0000000000
37	14993917302309667038	0.0000000000	4785	0.0000000000
38	14425606513275351767	0.0000000000	1532	0.0000000000
39	12448359132345075491	0.0000000000	3391	0.0000000000
40	16535145090002969504	0.0000000000	2321	0.0000000000
41	10108700564787259822	0.0000000000	591	0.0000000000
42	2227060936785475869	0.0000000000	237	0.0000000000
43	1773230080302454734	0.0000000000	6622	0.0000000000
44	6743523441069707817	0.0000000000	613	0.0000000000
45	10526932698018637905	0.0000000000	3757	0.0000000000
46	9988977233721128909	0.0000000000	745	0.0000000000
47	608691779696482770	0.0000000000	129	0.0000000000

# saddles
peakId1	peakId2	peakHash1	peakHash2	saddleTree1	saddleTree2	saddleLnL	saddleProbability	barrierFromPeak1	barrierFromPeak2
46	45	9988977233721128909	10526932698018637905	9988977233721128909	15195490090754624086	-10329.1611328125	0.0000000000	0.1167415234	0.6266174042
29	4	2333186330148494937	9024492492365768215	9632777299303432682	10116201861369355097	-10329.1787109375	0.0000000000	16.3955747869	42.4426121469
23	45	6253649888491474579	10526932698018637905	10153461739147373640	10526932698018637905	-10329.2392578125	0.0000000000	20.0450263712	0.7047424042
9	20	5746666710665073476	11948823402266708910	919845520434260142	11596465870094617178	-10329.2617187500	0.0000000000	32.3337694419	22.6942759559
34	31	5380568022192713325	8677021675660175084	1516506749301723389	2158379723441195844	-10329.4648437500	0.0000000000	14.3360066222	16.4637670170
14	5	1968597673214381706	3385796812958382910	3065935022709644753	12193263842095123044	-10329.5097656250	0.0000000000	27.2811684331	40.3037799136
9	26	5746666710665073476	6939462828963091689	9354836267645503558	15466750707686346532	-10329.5937500000	0.0000000000	32.6658006919	18.7515007182
29	21	2333186330148494937	5460945689865835779	14063114672976254922	18247974896824648852	-10329.6972656250	0.0000000000	16.9141294744	22.7864504606
7	8	1796989720132837495	1839343803567254752	8937010981712252321	11862998084524751293	-10329.8466796875	0.0000000000	38.3414135231	36.3807839595
30	12	12275435012016799356	14394349440709765673	2261078572093791008	4968556146471883877	-10329.8681640625	0.0000000000	16.9002154652	31.0694706592
23	12	6253649888491474579	14394349440709765673	3637324337227636759	8539042722016083052	-10329.9267578125	0.0000000000	20.7325263712	31.1280644092
21	9	5460945689865835779	5746666710665073476	12147234603040831908	15135411155113600419	-10330.0615234375	0.0000000000	23.1507082731	33.1335741294
43	20	1773230080302454734	11948823402266708910	4268184558917519304	9798675247725514834	-10330.0800781250	0.0000000000	3.5978824758	23.5126353309
10	5	754947880694956163	3385796812958382910	1520541098580304363	11362980503463398234	-10330.1123046875	0.0000000000	32.5429393958	40.9063189761
22	16	8084408184248863152	16760675531699762610	5015581623411423024	9968229779702223184	-10330.1611328125	0.0000000000	21.2662463437	27.1694340418
7	26	1796989720132837495	6939462828963091689	6821040746354647779	11142257923151673114	-10330.1679687500	0.0000000000	38.6627025856	19.3257194682
18	46	4102021481620702813	9988977233721128909	5462217016773710854	9988977233721128909	-10330.2109375000	0.0000000000	25.8152822227	1.1665462109
30	13	12275435012016799356	15062700894552547369	2618256464297546820	13865692508585910229	-10330.2275390625	0.0000000000	17.2595904652	30.0499119919
36	12	6581859286858331108	14394349440709765673	479128665217083296	7723524955672450166	-10330.3115234375	0.0000000000	13.1949803977	31.5128300342
23	27	6253649888491474579	11944859071411479555	13709099354475624442	17357318960526798366	-10330.3310546875	0.0000000000	21.1368232462	18.8791660118
45	16	10526932698018637905	16760675531699762610	6820907998547675547	10526932698018637905	-10330.3388671875	0.0000000000	1.8043517792	27.3471684168
46	16	9988977233721128909	16760675531699762610	6820907998547675547	9988977233721128909	-10330.3388671875	0.0000000000	1.2944758984	27.3471684168
14	13	1968597673214381706	15062700894552547369	9409454936728639738	12234507274446264325	-10330.5693359375	0.0000000000	28.3407387456	30.3917088669
21	39	5460945689865835779	12448359132345075491	12657636324559405343	15830379316859229231	-10330.7431640625	0.0000000000	23.8323488981	8.5646135990
5	9	3385796812958382910	5746666710665073476	4483476847044359068	11836932316118441896	-10330.8603515625	0.0000000000	41.6543658511	33.9324022544
1	14	383973396239497234	1968597673214381706	10751535787968859006	12937582671774607284	-10330.9179687500	0.0000000000	55.5431080091	28.6893715581
3	23	4183733511738232621	6253649888491474579	4614919539815360829	14873374013526969923	-10331.0546875000	0.0000000000	48.3317660087	21.8604560587
14	2	1968597673214381706	7604814475627013949	3318408949552912542	5741596111462384927	-10331.2148437500	0.0000000000	28.9862465581	52.3500428190
18	6	4102021481620702813	9582979206688607472	14161110842331630411	14349542416567315353	-10331.2304687500	0.0000000000	26.8348134727	40.1780683771
22	45	8084408184248863152	10526932698018637905	484357546111279938	15195490090754624086	-10331.3720703125	0.0000000000	22.4771838437	2.8375549042
19	22	4456958143231976993	8084408184248863152	917747030830162141	14528635491939233076	-10331.5888671875	0.0000000000	25.2420639085	22.6939807187
43	24	1773230080302454734	16916071204564990963	1773230080302454734	11376307653563245889	-10331.7275390625	0.0000000000	5.2453434133	22.4364097164
18	2	4102021481620702813	7604814475627013949	9143035490529040186	13319884611302505602	-10331.8769531250	0.0000000000	27.4812978477	53.0121521940
2	30	7604814475627013949	12275435012016799356	3258383366519330972	11482071744568638372	-10331.9873046875	0.0000000000	53.1225037565	19.0193560902
15	30	10889985071537923578	12275435012016799356	14407059676637576969	17578819448625083819	-10332.2285156250	0.0000000000	29.6667631338	19.2605670277
8	12	1839343803567254752	14394349440709765673	2261078572093791008	9751077274668656142	-10332.3828125000	0.0000000000	38.9169167720	33.5841190967
7	34	1796989720132837495	5380568022192713325	5315314750259395593	8743269137457301737	-10332.4775390625	0.0000000000	40.9722728981	17.3487019347
0	46	5874517974390222770	9988977233721128909	9988977233721128909	16258403149298580181	-10332.5761718750	0.0000000000	61.3562192743	3.5317805859
22	27	8084408184248863152	11944859071411479555	10196447965816082854	13732060352631483076	-10332.7402343750	0.0000000000	23.8453479062	21.2883456993
4	41	9024492492365768215	10108700564787259822	8297535580745054914	11455390428286029699	-10332.7656250000	0.0000000000	46.0295262094	9.2265969046
23	16	6253649888491474579	16760675531699762610	6820907998547675547	9295154672157406532	-10332.8593750000	0.0000000000	23.6651435587	29.8676762293
14	25	1968597673214381706	15842488174011736914	6003574683472082723	16700141626916221370	-10332.9335937500	0.0000000000	30.7049965581	23.0939554054
25	33	15842488174011736914	16861076980183817118	4937466814966323170	11871990678791729439	-10333.0771484375	0.0000000000	23.2375100929	18.5125339542
8	33	1839343803567254752	16861076980183817118	4724236304475256357	7267448745107314939	-10333.3007812500	0.0000000000	39.8348855220	18.7361667667
2	40	7604814475627013949	16535145090002969504	7088795070413596243	12037577229281880473	-10333.3027343750	0.0000000000	54.4379334440	11.0444269359
11	18	3001278052383147661	4102021481620702813	6282931724072436223	15857283093786730110	-10333.4824218750	0.0000000000	35.4023020121	29.0867665977
14	3	1968597673214381706	4183733511738232621	3279142793347043563	17860621853614569473	-10333.5048828125	0.0000000000	31.2762856206	50.7819613212
14	44	1968597673214381706	6743523441069707817	1784892161742937017	4627048982780879985	-10333.5371093750	0.0000000000	31.3085121831	6.8107257373
7	31	1796989720132837495	8677021675660175084	2656135601796910191	15993604487719326058	-10333.5976562500	0.0000000000	42.0923900856	20.5965795170
10	22	754947880694956163	8084408184248863152	10405346186649852121	16775945778961991077	-10333.7265625000	0.0000000000	36.1571972083	24.8316760312
1	25	383973396239497234	15842488174011736914	884308022779212120	12225066418673247407	-10333.7578125000	0.0000000000	58.3829517591	23.9181741554
11	2	3001278052383147661	7604814475627013949	5876296085840259357	14450035352093026484	-10333.9335937500	0.0000000000	35.8534738871	55.0687928190
8	28	1839343803567254752	7678506972583948757	699352757813245246	1632436613646672302	-10333.9873046875	0.0000000000	40.5214089595	22.3014823448
22	39	8084408184248863152	12448359132345075491	11988256658207875236	13435809269169688080	-10334.0693359375	0.0000000000	25.1744494687	11.8907854740
44	16	6743523441069707817	16760675531699762610	4627048982780879985	8842144065915703022	-10334.2216796875	0.0000000000	7.4952960498	31.2299809168
28	22	7678506972583948757	8084408184248863152	3140839871733694295	16828352004688458311	-10334.2519531250	0.0000000000	22.5661307823	25.3570666562
0	45	5874517974390222770	10526932698018637905	7873484001476831094	9823217444361105868	-10334.3857421875	0.0000000000	63.1657895868	5.8512267792
10	39	754947880694956163	12448359132345075491	12830315494215579806	16649893276189637776	-10334.4267578125	0.0000000000	36.8573925208	12.2482073490
47	12	608691779696482770	14394349440709765673	608691779696482770	1690423691340999916	-10334.5517578125	0.0000000000	0.9499448123	35.7530644092
47	0	608691779696482770	5874517974390222770	608691779696482770	9656604932547116794	-10334.5810546875	0.0000000000	0.9792416873	63.3611020868
30	16	12275435012016799356	16760675531699762610	5812995806896279340	14957139782854752410	-10334.6269531250	0.0000000000	21.6590045277	31.6352543543
23	39	6253649888491474579	12448359132345075491	1935347602702192220	10727579299896046956	-10334.6279296875	0.0000000000	25.4336982462	12.4493792240
4	33	9024492492365768215	16861076980183817118	6953949319658225620	7267448745107314939	-10334.6992187500	0.0000000000	47.9631199594	20.1346042667
5	20	3385796812958382910	11948823402266708910	1345680520252773810	16006345949975624083	-10334.7255859375	0.0000000000	45.5196002261	28.1581431434
28	20	7678506972583948757	11948823402266708910	1345680520252773810	17346937272058023059	-10334.7255859375	0.0000000000	23.0397635948	28.1581431434
43	0	1773230080302454734	5874517974390222770	9265404458185047490	15082716799711462650	-10334.8544921875	0.0000000000	8.3722965383	63.6345395868
19	23	4456958143231976993	6253649888491474579	422369710579571166	3339562404945535223	-10335.0087890625	0.0000000000	28.6619857835	25.8145576212
28	38	7678506972583948757	14425606513275351767	3329421352351636321	17784101415197584642	-10335.0244140625	0.0000000000	23.3385917198	13.1517001599
1	10	383973396239497234	754947880694956163	1010941197300714301	3246636422979950594	-10335.1328125000	0.0000000000	59.7579517591	37.5634472083
35	5	384338114271739224	3385796812958382910	7650815834333735118	16197313128789979829	-10335.1328125000	0.0000000000	18.1513541704	45.9268267886
47	41	608691779696482770	10108700564787259822	608691779696482770	16284252201345864869	-10335.2001953125	0.0000000000	1.5983823123	11.6611672171
21	28	5460945689865835779	7678506972583948757	3226932410793626129	11837841812376436969	-10335.2832031250	0.0000000000	28.3723879606	23.5973807823
2	32	7604814475627013949	17721363126477514040	13294262002036088864	17478443852995018938	-10335.2851562500	0.0000000000	56.4203553190	21.0983776556
27	12	11944859071411479555	14394349440709765673	4484505869414036731	13121456649873702608	-10335.3671875000	0.0000000000	23.9152988243	36.5684940967
28	17	7678506972583948757	12019777639744586537	6599660623613667702	8352005465750478062	-10335.5107421875	0.0000000000	23.8249198448	31.3445810842
40	32	16535145090002969504	17721363126477514040	11492136178696942593	14587788925636025186	-10335.5292968750	0.0000000000	13.2709894359	21.3425182806
12	40	14394349440709765673	16535145090002969504	3401392422630053151	12515111817602465181	-10335.5771484375	0.0000000000	36.7784550342	13.3188409984
47	5	608691779696482770	3385796812958382910	608691779696482770	18393356963578232300	-10335.6484375000	0.0000000000	2.0466244998	46.4424517886
28	12	7678506972583948757	14394349440709765673	12490696496107780131	13121456649873702608	-10335.6865234375	0.0000000000	24.0007010948	36.8878300342
44	6	6743523441069707817	9582979206688607472	6880014819723561230	16577616475664973213	-10335.7509765625	0.0000000000	9.0245929248	44.6985761896
34	12	5380568022192713325	14394349440709765673	5315314750259395593	17574223175918532669	-10335.9013671875	0.0000000000	20.7725300597	37.1026737842
43	19	1773230080302454734	4456958143231976993	4590130512860907794	8970754631944779651	-10335.9501953125	0.0000000000	9.4679996633	29.6033920335
3	31	4183733511738232621	8677021675660175084	14611233652269869035	18376208024162390008	-10336.0664062500	0.0000000000	53.3434847587	23.0653295170
37	13	14993917302309667038	15062700894552547369	2796577184880031139	11439615240998415392	-10336.1347656250	0.0000000000	15.3235869014	35.9571385544
15	37	10889985071537923578	14993917302309667038	2156573836873642151	17811194199443313247	-10336.2167968750	0.0000000000	33.6550443838	15.4056181514
30	39	12275435012016799356	12448359132345075491	9350403118711455910	13285521803257556150	-10336.2226562500	0.0000000000	23.2547076527	14.0441057865
2	13	7604814475627013949	15062700894552547369	7965340601041837698	16824925773890972279	-10336.3671875000	0.0000000000	57.5023865690	36.1895604294
9	44	5746666710665073476	6743523441069707817	12244733061678023186	18258420830528107012	-10336.5322265625	0.0000000000	39.6042772544	9.8058429248
47	4	608691779696482770	9024492492365768215	608691779696482770	5449842365592965786	-10336.6191406250	0.0000000000	3.0173276248	49.8830418344
23	28	6253649888491474579	7678506972583948757	1411877100886284114	2596057626591043773	-10336.6923828125	0.0000000000	27.4981513712	25.0065604698
42	9	2227060936785475869	5746666710665073476	309910127122230101	16656341165439889908	-10336.7246093750	0.0000000000	10.3475563011	39.7966600669
31	20	8677021675660175084	11948823402266708910	13737095311515900728	15916040176196709173	-10336.7529296875	0.0000000000	23.7518529545	30.1854868934
19	33	4456958143231976993	16861076980183817118	1742104537295423118	2918838668045385017	-10336.7783203125	0.0000000000	30.4315170335	22.2137058292
20	33	11948823402266708910	16861076980183817118	6334216842896020200	17188023343927353906	-10336.7929687500	0.0000000000	30.2255259559	22.2283542667
43	16	1773230080302454734	16760675531699762610	1870589626971277930	6882755025154923288	-10336.8398437500	0.0000000000	10.3576481008	33.8481449793
45	15	10526932698018637905	10889985071537923578	16212352599679920419	17917874923941493871	-10336.8779296875	0.0000000000	8.3434142792	34.3161771963
43	22	1773230080302454734	8084408184248863152	5387726108639754718	12555461125058540991	-10336.8818359375	0.0000000000	10.3996402883	27.9869494687
43	5	1773230080302454734	3385796812958382910	6349477204074380415	11574854058366371582	-10337.0205078125	0.0000000000	10.5383121633	47.8145221011
5	21	3385796812958382910	5460945689865835779	10201270787627690734	10392510796633806577	-10337.1757812500	0.0000000000	47.9697955386	30.2649660856
11	4	3001278052383147661	9024492492365768215	394745863617889259	1002238467726327786	-10337.1816406250	0.0000000000	39.1015207621	50.4455418344
19	28	4456958143231976993	7678506972583948757	11250953244591882837	15580644840601030444	-10337.2021484375	0.0000000000	30.8553451585	25.5163260948
2	41	7604814475627013949	10108700564787259822	5734853048443915535	11670521543925439789	-10337.2441406250	0.0000000000	58.3793396940	13.7051125296
22	46	8084408184248863152	9988977233721128909	8892950077414637464	17875534151587940391	-10337.3037109375	0.0000000000	28.4088244687	8.2593196484
1	44	383973396239497234	6743523441069707817	5580399825940528892	6139596623213329243	-10337.3681640625	0.0000000000	61.9933033216	10.6417804248
19	15	4456958143231976993	10889985071537923578	7162485578984173973	11717738881769244937	-10337.7675781250	0.0000000000	31.4207748460	35.2058256338
10	43	754947880694956163	1773230080302454734	5193607626466270083	8569633164867653881	-10337.7705078125	0.0000000000	40.2011425208	11.2883121633
15	33	10889985071537923578	16861076980183817118	14714080763364747614	15465157201370847929	-10337.7802734375	0.0000000000	35.2185209463	23.2156589542
1	41	383973396239497234	10108700564787259822	7645041918585176528	11499960108334642601	-10337.8398437500	0.0000000000	62.4649830091	14.3008156546
6	20	9582979206688607472	11948823402266708910	5492657027398831912	5855983637582136739	-10337.8427734375	0.0000000000	46.7903730646	31.2753306434
29	33	2333186330148494937	16861076980183817118	1640564816597971312	4961092323448395454	-10337.9892578125	0.0000000000	25.2061216619	23.4246433292
43	29	1773230080302454734	2333186330148494937	1640564816597971312	17406542158674768990	-10337.9892578125	0.0000000000	11.5070621633	25.2061216619
22	13	8084408184248863152	15062700894552547369	6610398636774369276	8393218021249158010	-10338.0576171875	0.0000000000	29.1627307187	37.8799901169
35	17	384338114271739224	12019777639744586537	5359455186165116115	6842583365998189513	-10338.1777343750	0.0000000000	21.1962760454	34.0115732717
4	20	9024492492365768215	11948823402266708910	9419623431467776519	14219418978492213349	-10338.2275390625	0.0000000000	51.4914402719	31.6600962684
37	25	14993917302309667038	15842488174011736914	1568984077856259314	2168436416611636054	-10338.2851562500	0.0000000000	17.4739775264	28.4455179054
7	17	1796989720132837495	12019777639744586537	798802105667463671	7860779542312115543	-10338.4375000000	0.0000000000	46.9322338356	34.2713388967
22	33	8084408184248863152	16861076980183817118	4388263862081040497	16425997173659184726	-10338.4638671875	0.0000000000	29.5689807187	23.8992527042
10	38	754947880694956163	14425606513275351767	7071187389626877701	17018181930918800171	-10338.4873046875	0.0000000000	40.9179393958	16.6145907849
1	34	383973396239497234	5380568022192713325	2512804072853312439	16420572225685764587	-10338.5195312500	0.0000000000	63.1446705091	23.3906941222
3	26	4183733511738232621	6939462828963091689	8606850436639069350	15121229718086626066	-10338.5234375000	0.0000000000	55.8005160087	27.6811882182
8	14	1839343803567254752	1968597673214381706	16063402179706231396	17297954826332149984	-10338.5263671875	0.0000000000	45.0604714595	36.2977699956
23	15	6253649888491474579	10889985071537923578	6797972301820214583	8304146875698856900	-10338.7500000000	0.0000000000	29.5557685587	36.1882475088
29	30	2333186330148494937	12275435012016799356	15168790725784134021	17467345417278250654	-10339.0732421875	0.0000000000	26.2901060369	26.1052935902
43	23	1773230080302454734	6253649888491474579	5130160390224671245	5193607626466270083	-10339.1611328125	0.0000000000	12.6789371633	29.9669013712
15	40	10889985071537923578	16535145090002969504	139999425689949031	12108649882363844698	-10339.1650390625	0.0000000000	36.6032865713	16.9067316234
35	23	384338114271739224	6253649888491474579	1700927350292208496	6756441566911980570	-10339.3535156250	0.0000000000	22.3720572954	30.1592841837
29	17	2333186330148494937	12019777639744586537	4166328743805353574	14163417479440547584	-10339.5644531250	0.0000000000	26.7813169744	35.3982920217
9	28	5746666710665073476	7678506972583948757	2596057626591043773	13879906843923940496	-10339.6806640625	0.0000000000	42.7527147544	27.9948417198
45	25	10526932698018637905	15842488174011736914	7695908886381898253	14278964049566586418	-10339.6826171875	0.0000000000	11.1481017792	29.8429788429
23	25	6253649888491474579	15842488174011736914	5023411553146998110	7695908886381898253	-10339.7607421875	0.0000000000	30.5665107462	29.9211038429
46	15	9988977233721128909	10889985071537923578	6816446675241314251	17886122899511742603	-10339.9462890625	0.0000000000	10.9018977734	37.3845365713
42	5	2227060936785475869	3385796812958382910	2778828384438580764	18393356963578232300	-10339.9863281250	0.0000000000	13.6092750511	50.7803424136
19	37	4456958143231976993	14993917302309667038	8539443546248431571	12124452818773199381	-10340.0009765625	0.0000000000	33.6541732835	19.1897978389
43	46	1773230080302454734	9988977233721128909	878918581459436321	6667711691678900569	-10340.0087890625	0.0000000000	13.5265934133	10.9643977734
20	17	11948823402266708910	12019777639744586537	6842583365998189513	16011903871489925328	-10340.1669921875	0.0000000000	33.5995493934	36.0008310842
35	30	384338114271739224	12275435012016799356	1451841805342919920	13285521803257556150	-10340.1943359375	0.0000000000	23.2128776079	27.2263873402
44	15	6743523441069707817	10889985071537923578	13050194450070773417	16109781283255721783	-10340.7011718750	0.0000000000	13.9747882373	38.1394193838
6	13	9582979206688607472	15062700894552547369	1397282786020958118	4734577154606543524	-10340.8476562500	0.0000000000	49.7952558771	40.6700291794
10	29	754947880694956163	2333186330148494937	2021884987784406586	9457564505835628369	-10340.9248046875	0.0000000000	43.3554393958	28.1416685369
7	19	1796989720132837495	4456958143231976993	1700999309820883263	5779215629460678369	-10340.9423828125	0.0000000000	49.4371166481	34.5955795335
3	30	4183733511738232621	12275435012016799356	7735137802949218994	10953838828008397066	-10340.9775390625	0.0000000000	58.2546175712	28.0095904652
19	16	4456958143231976993	16760675531699762610	4134073430819290958	14255047026177585369	-10341.0234375000	0.0000000000	34.6766342210	38.0317387293
10	16	754947880694956163	16760675531699762610	6792116418377971332	17640016194338264760	-10341.0546875000	0.0000000000	43.4853222083	38.0629887293
10	26	754947880694956163	6939462828963091689	1142509037327837635	2925637709964806399	-10341.0634765625	0.0000000000	43.4941112708	30.2212272807
47	42	608691779696482770	2227060936785475869	7180940195346835030	18106943146487670097	-10341.0957031250	0.0000000000	7.4938901248	14.7186500511
8	39	1839343803567254752	12448359132345075491	11790346465954634945	13085072468444491116	-10341.2607421875	0.0000000000	47.7948464595	19.0821917240
18	13	4102021481620702813	15062700894552547369	2563987806126291205	4082787147875109158	-10341.2851562500	0.0000000000	36.8895009727	41.1075291794
8	22	1839343803567254752	8084408184248863152	15057970607841880352	18376329650571974130	-10341.3710937500	0.0000000000	47.9051980220	32.4762072812
30	32	12275435012016799356	17721363126477514040	11474139109945929708	12435716862486216263	-10341.3740234375	0.0000000000	28.4060748402	27.1872448431
43	45	1773230080302454734	10526932698018637905	12603055932297559402	14384663599642240316	-10341.5390625000	0.0000000000	15.0568668508	13.0045470917
3	25	4183733511738232621	15842488174011736914	14925106662051526280	16477051485609825337	-10341.5791015625	0.0000000000	58.8561800712	31.7394632179
8	19	1839343803567254752	4456958143231976993	5475559030101877401	8206918648123416481	-10341.6552734375	0.0000000000	48.1893777095	35.3084701585
1	24	383973396239497234	16916071204564990963	2405267196851789099	11906844301223762262	-10341.8476562500	0.0000000000	66.4727955091	32.5565269039
18	19	4102021481620702813	4456958143231976993	4134073430819290958	5267218981865494489	-10341.8867187500	0.0000000000	37.4910634727	35.5399154710
1	23	383973396239497234	6253649888491474579	2784687187726408000	15268249835345630027	-10341.9101562500	0.0000000000	66.5352955091	32.7159248087
18	30	4102021481620702813	12275435012016799356	6222187946944686429	12810872544728213438	-10341.9277343750	0.0000000000	37.5320790977	28.9597857777
27	30	11944859071411479555	12275435012016799356	5673149710146343521	8961330472134462635	-10342.0664062500	0.0000000000	30.6145175743	29.0984576527
15	27	10889985071537923578	11944859071411479555	10212265049930481688	13051806424867966683	-10342.0957031250	0.0000000000	39.5339506338	30.6438144493
1	32	383973396239497234	17721363126477514040	910634374385679979	1127665283863425460	-10342.2119140625	0.0000000000	66.8370533216	28.0251354681
7	40	1796989720132837495	16535145090002969504	4232666070815147015	10644812033935384805	-10342.2187500000	0.0000000000	50.7134838356	19.9604425609
6	33	9582979206688607472	16861076980183817118	6536247812249660794	8716598665907872580	-10342.2783203125	0.0000000000	51.2259199396	27.7137058292
3	19	4183733511738232621	4456958143231976993	1929012803191528362	16552925545022411297	-10342.5205078125	0.0000000000	59.7975863212	36.1737045335
43	18	1773230080302454734	4102021481620702813	1271643129173388751	14896850564251488273	-10342.5527343750	0.0000000000	16.0705387258	38.1570790977
35	31	384338114271739224	8677021675660175084	671509930700596415	13792372089305488831	-10342.5537109375	0.0000000000	25.5722526079	29.5526342045
26	28	6939462828963091689	7678506972583948757	5083668650174821560	10932058135796499881	-10342.6357421875	0.0000000000	31.7934929057	30.9499198448
14	22	1968597673214381706	8084408184248863152	15628343519781406588	18006268528544665897	-10342.7958984375	0.0000000000	40.5673012456	33.9010119687
23	46	6253649888491474579	9988977233721128909	6484390165384829254	13226675675945610394	-10342.8339843750	0.0000000000	33.6397529337	13.7895930859
4	38	9024492492365768215	14425606513275351767	2140542696992935058	9213914492824406328	-10342.9238281250	0.0000000000	56.1877293344	21.0511142224
41	15	10108700564787259822	10889985071537923578	7641192790116020487	15613241091174210061	-10342.9609375000	0.0000000000	19.4219094046	40.3991850088
12	33	14394349440709765673	16861076980183817118	12332170307850486593	13573150096132882640	-10343.1015625000	0.0000000000	44.3028690967	28.5369480167
7	21	1796989720132837495	5460945689865835779	15481809895242321970	15840073889350390902	-10343.1484375000	0.0000000000	51.6431713356	36.2376223356
7	36	1796989720132837495	6581859286858331108	8573525824796893880	11984140470860451808	-10343.1640625000	0.0000000000	51.6587963356	26.0475194602
29	23	2333186330148494937	6253649888491474579	10937546496007283517	16803175331797780460	-10343.2607421875	0.0000000000	30.4776060369	34.0665107462
37	33	14993917302309667038	16861076980183817118	1211343911641623091	4847899739273956032	-10343.3837890625	0.0000000000	22.5726103389	28.8191745792
34	6	5380568022192713325	9582979206688607472	4561269432714408755	17343457792283164629	-10343.4521484375	0.0000000000	28.3233113097	52.3997480646
10	23	754947880694956163	6253649888491474579	836996172988125482	12640947929143133150	-10343.5205078125	0.0000000000	45.9511425208	34.3262763712
42	41	2227060936785475869	10108700564787259822	8724137761364838885	11457169781407513147	-10343.5878906250	0.0000000000	17.2108375511	20.0488625296
36	16	6581859286858331108	16760675531699762610	3242933400737344028	5247068020237837496	-10343.6806640625	0.0000000000	26.5641210227	40.6889652918
